timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
46.63333333333333,-0.0,-6.790297,9.967408,-8.73846,-79.439997
46.666666666666664,-0.0,-6.562371,9.872593,-8.575735,-79.028157
46.7,-0.0,-6.318001,9.72,-8.403131,-78.518516
46.733333333333334,-0.0,-6.058963,9.514074,-8.220643,-77.92
46.766666666666666,-0.0,-5.787037,9.259258,-8.028271,-77.241476
46.8,-0.0,-5.504,8.959999,-7.82601,-76.491849
46.833333333333336,-0.0,-5.21163,8.620741,-7.613861,-75.679999
46.86666666666667,-0.0,-4.911704,8.245925,-7.391819,-74.814812
46.9,-0.0,-4.606,7.839999,-7.159885,-73.905181
46.93333333333333,-0.0,-4.296296,7.407407,-6.918054,-72.959999
46.96666666666667,-0.0,-3.98437,6.952593,-6.666326,-71.988152
47.0,-0.0,-3.672,6.479999,-6.404697,-70.998519
47.03333333333333,-0.0,-3.360963,5.994073,-6.133165,-70.0
47.06666666666667,-0.0,-3.053038,5.499259,-5.85173,-69.001474
47.1,-0.0,-2.75,4.999999,-5.560387,-68.011848
47.13333333333333,-0.0,-2.45363,4.500741,-5.259136,-67.040001
47.166666666666664,-0.0,-2.165704,4.005926,-4.947975,-66.094805
47.2,-0.0,-1.888,3.519999,-4.626899,-65.185188
47.233333333333334,-0.0,-1.622296,3.047407,-4.295909,-64.320001
47.266666666666666,-0.0,-1.37037,2.592592,-3.955001,-63.508151
47.3,-0.0,-1.134,2.16,-3.604174,-62.758524
47.333333333333336,-0.0,-0.914963,1.754074,-3.243426,-62.079999
47.36666666666667,-0.0,-0.715037,1.37926,-2.872754,-61.481483
47.4,-0.0,-0.535999,1.04,-2.492155,-60.971856
47.43333333333333,-0.0,-0.379629,0.740739,-2.101629,-60.560002
47.46666666666667,-0.0,-0.247704,0.485925,-1.701172,-60.254816
47.5,-0.0,-0.141999,0.279998,-1.290783,-60.065189
47.53333333333333,-0.0,-0.064296,0.127409,-0.87046,-60.000002
47.56666666666667,-0.0,-0.01637,0.032592,-0.4402,-60.065189
47.6,-0.0,0.0,-0.0,-0.0,-60.254816
47.63333333333333,-0.0,-0.013974,0.072886,0.449849,-60.560002
47.666666666666664,-0.0,-0.057513,0.276968,0.907895,-60.971849
47.7,-0.0,-0.133087,0.590379,1.372393,-61.481483
47.733333333333334,-0.0,-0.243141,0.991254,1.8416,-62.079999
47.766666666666666,-0.0,-0.389944,1.457726,2.31377,-62.758524
47.8,-0.0,-0.575376,1.96793,2.78716,-63.508151
47.833333333333336,-0.0,-0.800649,2.5,3.260026,-64.320001
47.86666666666667,-0.0,-1.065983,3.03207,3.730623,-65.185188
47.9,-0.0,-1.370272,3.542274,4.197208,-66.094819
47.93333333333333,-0.0,-1.710823,4.008746,4.658033,-67.040001
47.96666666666667,-0.0,-2.083261,4.409621,5.111359,-68.011848
48.0,-0.0,-2.481676,4.723031,5.555438,-69.001474
48.03333333333333,-0.0,-2.899042,4.927113,5.988528,-70.0
48.06666666666667,-0.0,-3.327816,4.999999,6.408882,-70.998519
48.1,-0.0,-3.7606,4.951111,6.814758,-71.988152
48.13333333333333,-0.0,-4.190708,4.808889,7.204412,-72.959999
48.166666666666664,-0.0,-4.61253,4.58,7.576099,-73.905188
48.2,-0.0,-5.021687,4.271111,7.928074,-74.814812
48.233333333333334,-0.0,-5.415002,3.888889,8.258595,-75.679985
48.266666666666666,-0.0,-5.790362,3.44,8.565914,-76.491849
48.3,-0.0,-6.146527,2.931111,8.84829,-77.241476
48.333333333333336,-0.0,-6.48293,2.368888,9.103977,-77.92
48.36666666666667,-0.0,-6.799506,1.76,9.331233,-78.518516
48.4,-0.0,-7.096538,1.11111,9.52831,-79.028144
48.43333333333333,-0.0,-7.374551,0.428889,9.693468,-79.439997
48.46666666666667,-0.0,-7.634213,-0.28,9.824958,-79.745184
48.5,-0.0,-7.876287,-1.00889,9.921043,-79.93481
48.53333333333333,-0.0,-8.101575,-1.751111,9.97997,-79.999991
48.56666666666667,-0.0,-8.310885,-2.5,10.0,-79.708451
48.6,-0.0,-8.505022,-3.24889,9.970809,-78.892127
48.63333333333333,-0.0,-8.684765,-3.991112,9.884993,-77.638487
48.666666666666664,-0.0,-8.850859,-4.720001,9.745185,-76.034984
48.7,-0.0,-9.004015,-5.428889,9.554019,-74.169099
48.733333333333334,-0.0,-9.144899,-6.111114,9.314128,-72.128287
48.766666666666666,-0.0,-9.27415,-6.759999,9.028147,-70.0
48.8,-0.0,-9.392358,-7.368888,8.69871,-67.87172
48.833333333333336,-0.0,-9.500075,-7.931109,8.32845,-65.830907
48.86666666666667,-0.0,-9.597822,-8.440002,7.92,-63.965015
48.9,-0.0,-9.686084,-8.888892,7.475994,-62.361512
48.93333333333333,-0.0,-9.765314,-9.271114,6.999068,-61.107872
48.96666666666667,-0.0,-9.835938,-9.580001,6.491851,-60.291541
49.0,-0.0,-9.898351,-9.808888,5.956981,-60.000002
49.03333333333333,-0.0,-9.952924,-9.951112,5.397092,-60.065189
49.06666666666667,-0.0,-10.000001,-10.0,4.814814,-60.254816
49.1,-0.0,-10.041501,-9.970809,4.212783,-60.560002
49.13333333333333,-0.0,-10.079069,-9.884993,3.593635,-60.971849
49.166666666666664,-0.0,-10.112639,-9.745185,2.96,-61.481483
49.2,-0.0,-10.142141,-9.554019,2.314513,-62.079999
49.233333333333334,-0.0,-10.167508,-9.314128,1.659807,-62.758524
49.266666666666666,-0.0,-10.188667,-9.028147,0.998519,-63.508151
49.3,-0.0,-10.205552,-8.69871,0.333279,-64.320001
49.333333333333336,-0.0,-10.218094,-8.32845,-0.33328,-65.185188
49.36666666666667,-0.0,-10.226224,-7.92,-0.998519,-66.094819
49.4,-0.0,-10.229874,-7.475994,-1.65981,-67.040001
49.43333333333333,-0.0,-10.228972,-6.999068,-2.314514,-68.011848
49.46666666666667,-0.0,-10.223455,-6.491851,-2.960001,-69.001474
49.5,-0.0,-10.213249,-5.956981,-3.593635,-70.0
49.53333333333333,-0.0,-10.198288,-5.397092,-4.212784,-70.998519
49.56666666666667,-0.0,-10.178501,-4.814814,-4.814815,-71.988152
49.6,-0.0,-10.153821,-4.212783,-5.397094,-72.959999
49.63333333333333,-0.0,-10.124176,-3.593635,-5.956983,-73.905188
49.666666666666664,-0.0,-10.089503,-2.96,-6.491852,-74.814812
49.7,-0.0,-10.049728,-2.314513,-6.999066,-75.679985
49.733333333333334,-0.0,-10.004784,-1.659807,-7.475995,-76.491849
49.766666666666666,-0.0,-9.954604,-0.998519,-7.92,-77.241476
49.8,-0.0,-9.899115,-0.333279,-8.328451,-77.92
49.833333333333336,-0.0,-9.838252,0.33328,-8.698712,-78.518516
49.86666666666667,-0.0,-9.771945,0.998519,-9.028147,-79.028144
49.9,-0.0,-9.700124,1.65981,-9.314129,-79.439997
49.93333333333333,-0.0,-9.622721,2.314514,-9.554017,-79.745184
49.96666666666667,-0.0,-9.539668,2.960001,-9.745181,-79.93481
50.0,-0.0,-9.450895,3.593635,-9.884995,-79.999991
50.03333333333333,-0.0,-9.356334,4.212784,-9.970806,-79.93481
50.06666666666667,-0.0,-9.255916,4.814815,-10.0,-79.745184
50.1,-0.0,-9.149573,5.397094,-9.995078,-79.439997
50.13333333333333,-0.0,-9.037234,5.956983,-9.980307,-79.028157
50.166666666666664,-0.0,-8.918833,6.491852,-9.955691,-78.518516
50.2,-0.0,-8.794298,6.999066,-9.921221,-77.92
50.233333333333334,-0.0,-8.663562,7.475995,-9.8769,-77.241476
50.266666666666666,-0.0,-8.526557,7.92,-9.822725,-76.491849
50.3,-0.0,-8.383211,8.328451,-9.758691,-75.679999
50.333333333333336,-0.0,-8.233459,8.698712,-9.684798,-74.814812
50.36666666666667,-0.0,-8.077231,9.028147,-9.601043,-73.905181
50.4,-0.0,-7.914457,9.314129,-9.507425,-72.959999
50.43333333333333,-0.0,-7.745069,9.554017,-9.403941,-71.988152
50.46666666666667,-0.0,-7.568998,9.745181,-9.29059,-70.998519
50.5,-0.0,-7.386176,9.884995,-9.167367,-70.0
50.53333333333333,-0.0,-7.196532,9.970806,-9.034273,-69.001474
50.56666666666667,-0.0,-7.0,10.0,-8.891305,-68.011848
50.6,-0.0,-6.790297,9.967408,-8.73846,-67.040001
50.63333333333333,-0.0,-6.562371,9.872593,-8.575735,-66.094805
50.666666666666664,-0.0,-6.318001,9.72,-8.403131,-65.185188
50.7,-0.0,-6.058963,9.514074,-8.220643,-64.320001
50.733333333333334,-0.0,-5.787037,9.259258,-8.028271,-63.508151
50.766666666666666,-0.0,-5.504,8.959999,-7.82601,-62.758524
50.8,-0.0,-5.21163,8.620741,-7.613861,-62.079999
50.833333333333336,-0.0,-4.911704,8.245925,-7.391819,-61.481483
50.86666666666667,-0.0,-4.606,7.839999,-7.159885,-60.971856
50.9,-0.0,-4.296296,7.407407,-6.918054,-60.560002
50.93333333333333,-0.0,-3.98437,6.952593,-6.666326,-60.254816
50.96666666666667,-0.0,-3.672,6.479999,-6.404697,-60.065189
51.0,-0.0,-3.360963,5.994073,-6.133165,-60.000002
51.03333333333333,-0.0,-3.053038,5.499259,-5.85173,-60.065189
51.06666666666667,-0.0,-2.75,4.999999,-5.560387,-60.254816
51.1,-0.0,-2.45363,4.500741,-5.259136,-60.560002
51.13333333333333,-0.0,-2.165704,4.005926,-4.947975,-60.971849
51.166666666666664,-0.0,-1.888,3.519999,-4.626899,-61.481483
51.2,-0.0,-1.622296,3.047407,-4.295909,-62.079999
51.233333333333334,-0.0,-1.37037,2.592592,-3.955001,-62.758524
51.266666666666666,-0.0,-1.134,2.16,-3.604174,-63.508151
51.3,-0.0,-0.914963,1.754074,-3.243426,-64.320001
51.333333333333336,-0.0,-0.715037,1.37926,-2.872754,-65.185188
51.36666666666667,-0.0,-0.535999,1.04,-2.492155,-66.094819
51.4,-0.0,-0.379629,0.740739,-2.101629,-67.040001
51.43333333333333,-0.0,-0.247704,0.485925,-1.701172,-68.011848
51.46666666666667,-0.0,-0.141999,0.279998,-1.290783,-69.001474
51.5,-0.0,-0.064296,0.127409,-0.87046,-70.0
51.53333333333333,-0.0,-0.01637,0.032592,-0.4402,-70.998519
51.56666666666667,-0.0,0.0,-0.0,-0.0,-71.988152
51.6,-0.0,-0.013974,0.072886,0.449849,-72.959999
51.63333333333333,-0.0,-0.057513,0.276968,0.907895,-73.905188
51.666666666666664,-0.0,-0.133087,0.590379,1.372393,-74.814812
51.7,-0.0,-0.243141,0.991254,1.8416,-75.679985
51.733333333333334,-0.0,-0.389944,1.457726,2.31377,-76.491849
51.766666666666666,-0.0,-0.575376,1.96793,2.78716,-77.241476
51.8,-0.0,-0.800649,2.5,3.260026,-77.92
51.833333333333336,-0.0,-1.065983,3.03207,3.730623,-78.518516
51.86666666666667,-0.0,-1.370272,3.542274,4.197208,-79.028144
51.9,-0.0,-1.710823,4.008746,4.658033,-79.439997
