timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
5.8,32.367139,-5.107128,-19.947412,-34.819215,11.143705
5.85,30.933104,-5.425066,-19.946427,-33.862667,11.002338
5.9,28.655666,-5.892898,-19.938044,-32.415152,10.74491
5.95,25.17625,-6.52707,-19.910999,-30.38412,10.320684
6.0,20.000435,-7.310837,-19.843906,-27.751269,9.669732
6.05,13.020251,-8.080217,-19.683181,-24.838244,8.722901
6.1,7.095881,-8.33272,-19.309182,-22.777754,7.401738
6.15,2.787004,-8.122247,-18.717821,-21.478472,5.618202
6.2,-0.086418,-7.551754,-17.906881,-20.659249,3.834675
6.25,-1.818523,-6.682962,-16.860698,-20.002786,2.513635
6.3,-2.747672,-5.715762,-15.590648,-19.124506,1.567131
6.35,-3.1882,-4.815856,-14.104554,-17.723905,0.916795
6.4,-3.349266,-3.957371,-12.368273,-15.65724,0.493653
6.45,-3.369698,-3.103999,-10.341122,-12.751906,0.237876
6.5,-3.337512,-2.307254,-8.313781,-9.782608,0.09727
6.55,-3.300629,-1.639155,-6.588113,-7.515886,0.030353
6.6,-3.273421,-1.08692,-5.135317,-5.774374,0.005617
6.65,-3.250473,-0.636781,-3.926876,-4.431502,8.3e-05
6.7,-3.218415,-0.27479,-2.934942,-3.395594,-0.000145
6.75,-3.156877,0.012734,-2.132579,-2.599228,-6.6e-05
6.8,-3.038387,0.239053,-1.494031,-1.992232,-2.8e-05
6.85,-2.828316,0.416902,-0.994815,-1.536849,-1e-05
6.9,-2.484906,0.558412,-0.611991,-1.204326,-1e-06
6.95,-1.959478,0.675166,-0.32417,-0.972653,3e-06
7.0,-1.263805,0.775181,-0.112609,-0.822139,5e-06
7.05,-0.74029,0.845781,0.033578,-0.719917,6e-06
7.1,-0.400095,0.865701,0.122116,-0.632585,6e-06
7.15,-0.194425,0.773911,0.148811,-0.500818,7e-06
7.2,-0.081378,0.464394,0.097096,-0.233511,7e-06
7.25,-0.026328,0.146818,0.030308,0.024095,7e-06
7.3,-0.005247,0.02899,0.005954,0.122458,7e-06
7.35,-0.000331,0.001822,0.000379,0.147544,7e-06
7.4,-2e-06,1e-05,5e-06,0.151437,7e-06
7.45,-2e-06,1e-05,5e-06,0.151437,7e-06
