timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
4.35,1.317948,3.855767,10.618315,7.730699,0.0
4.4,0.950019,3.654121,10.137282,6.964727,0.0
4.45,0.649824,3.311995,9.272933,6.105382,0.0
4.5,0.426992,2.777258,7.866074,5.17854,0.0
4.55,0.266957,2.003926,5.739817,4.212373,0.0
4.6,0.157212,1.264648,3.644168,3.238343,0.0
4.65,0.086008,0.791462,2.291196,2.292572,0.0
4.7,0.042844,0.507821,1.474579,1.596635,0.0
4.75,0.019122,0.353116,1.027073,1.105486,0.0
4.8,0.007875,0.280122,0.815248,0.70811,0.0
4.85,0.003698,0.253151,0.736651,0.372079,0.0
4.9,0.002734,0.247025,0.718538,0.085273,0.0
4.95,0.00267,0.246693,0.717354,-0.151919,0.0
5.0,0.009848,0.623097,0.173392,-0.298346,0.0
