timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
3.55,-2.6e-05,-18.297954,-29.907418,-15.396076,31.131931
3.6,-2.7e-05,-18.440123,-29.936661,-15.324288,31.126931
3.65,-2.7e-05,-18.582414,-29.965734,-15.2357,31.046198
3.7,-2.4e-05,-18.699004,-29.9894,-14.913501,29.83638
3.75,-2.5e-05,-18.793165,-30.008429,-13.801832,24.61773
3.8,-2.2e-05,-18.86796,-30.02349,-11.701931,10.721972
3.85,-2.2e-05,-18.926249,-30.035183,-11.359087,-13.532249
3.9,-2.2e-05,-18.970642,-30.044066,-13.094303,-27.427997
3.95,-2.2e-05,-19.003545,-30.050636,-14.061481,-32.646651
4.0,-1.9e-05,-19.027133,-30.055356,-14.300292,-33.856466
4.05,-1.9e-05,-19.043349,-30.05858,-14.309175,-33.937195
4.1,-1.9e-05,-19.053929,-30.06068,-14.305087,-33.943042
4.15,-1.9e-05,-19.060353,-30.061975,-14.320438,-34.030615
4.2,-1.9e-05,-19.063883,-30.062678,-14.399688,-34.410281
4.25,-1.9e-05,-19.06556,-30.063006,-14.57368,-35.217787
4.3,-1.9e-05,-19.066179,-30.063132,-14.656876,-35.598137
4.35,-1.9e-05,-19.066323,-30.063149,-14.676185,-35.685952
4.4,-1.9e-05,-19.066335,-30.063153,-14.677479,-35.691796
4.45,-1.9e-05,-19.049775,-30.041197,-14.668323,-35.664837
4.5,-1.9e-05,-18.802111,-29.711589,-14.530341,-35.260619
4.55,-1.9e-05,-17.744007,-28.279621,-13.913597,-33.511941
4.6,-1.5e-05,-14.997589,-24.392836,-12.109843,-28.826045
4.65,-7e-06,-9.529361,-16.025219,-7.789675,-19.035498
4.7,-3e-06,-4.275404,-7.370604,-3.25399,-9.331779
4.75,-2e-06,-1.805233,-3.14257,-1.222877,-4.746731
4.8,-2e-06,-0.886736,-1.548833,-0.509622,-3.044969
4.85,-2e-06,-0.674567,-1.179142,-0.348862,-2.652301
4.9,-2e-06,-0.660419,-1.154467,-0.338195,-2.626123
4.95,0.0,0.0,0.0,0.0,0.0
